support	apoyo	(cl:subst;)/(masc;)		apoyar	(cl:vb;)/		sustentar	(cl:vb;)/		apoyo	(cl:subst;)/(masc;)
supreme	supremo	(cl:adj;)/
sure	seguro	(cl:adj;)/
surface	superficie	(cl:subst;)/(fem;)
surgery	cirugía	(cl:subst;)/(fem;)
surprise	sorprender	(cl:vb;)/		sorpresa	(cl:subst;)/(fem;)
surrender	capitular	(cl:vb;)/
survey	examinar	(cl:vb;)/
swan	cisne	(cl:subst;)/
sweet	dulce	(cl:adj;)/
swim	nadar	(cl:vb;)/
switch	interruptor	(cl:subst;)/(masc;)		cambiar	(cl:vb;)/
symptom	síntoma	(cl:subst;)/(masc;)
syndrome	síndrome	(cl:subst;)/(fem;)
system	sistema	(cl:subst;)/(masc;)
table	mesa	(cl:subst;)/(fem;)
tail	cola	(cl:subst;)/(fem;)
take	tomar	(cl:vb;)/		tomar	(cl:vb;)/
talk	hablar	(cl:vb;)/
tasty	rico	(cl:adj;)/(en sabor)
tax	impuesto	(cl:subst;)/(masc;)
tea	té	(cl:subst;)/(masc;)
teach	enseñar	(cl:vb;)/
teacher	maestro	(cl:subst;)/
team	equipo	(cl:subst;)/(masc;)
technology	tecnología	(cl:subst;)/(fem;)
telephone	teléfono	(cl:subst;)/(masc;)
television	televisión	(cl:subst;)/(fem;)
tell	decir	(cl:vb;)/		decir	(cl:vb;)/		contar	(cl:vb;)/		narrar	(cl:vb;)/
temporarily	provisionalmente	(cl:adv;)/
ten	diez	(cl:num;plu;)/(plu;)
tension	tensión	(cl:subst;)/(fem;)
term	término	(cl:subst;)/(masc;)
territorial	regional	(cl:adj;)/
territory	territorio	(cl:subst;)/(masc;)
test	probar	(cl:vb;)/		prueba	(cl:subst;)/(fem;)		probar	(cl:vb;)/
text	texto	(cl:subst;)/(masc;)
than	que	(cl:conj;)/
thank	agradecer	(cl:vb;)/		agradecimiento	(cl:subst;)/(masc;)
thanks	gracias	(cl:interj;)/
thanksgiving	Gracias	(cl:subst;)/
that	aquel	(cl:pron;plu:those)/		que	(cl:conj;)/
the	el	(cl:art;)/		la	(cl:art;sing)/(sing;fem)		lo	(cl:pron;)/		los	(cl:art;plu;)/(plu;)
their	su	(cl:pron;)/
them	ellos	(cl:pron;plu;)/(plu;)
then	entonces	(cl:adv/conj;)/
therapist	terapeuta	(cl:subst;)/
therapy	terapia	(cl:subst;)/(fem;)
there	allí	(cl:adv;)/
therefore	por eso	(cl:adv;)/
they	ellos	(cl:pron;plu;)/(plu;)
thigh	muslo	(cl:subst;)/(masc;)
thin	fino	(cl:adj;)/
thing	cosa	(cl:subst;)/
think	pensar	(cl:vb;)/
third	tercio	(cl:num;frac;)/(frac;)		tercero	(cl:num;ord;)/(ord;)
thirst	sed	(cl:subst;)/(fem;)
thirteen	trece	(cl:num)/(cl:num)
thirty	treinta	(cl:num)/(cl:num)
this	este	(cl:pron;plu:these;)/
thoroughly	minuciosamente	(cl:adv;)/
though	aunque	(cl:conj;)/
thought	pensamiento	(cl:subst;)/(masc;)
thousand	mil	(cl:num;)/
threat	amenaza	(cl:subst;)/(fem;)
three	tres	(cl:num)/(cl:num)
through	directo	(cl:adj;)/		por	(cl:prep;)/
thumb	pulgar	(cl:subst;)/(masc;)
thunder	trueno	(cl:subst;)/(masc;)
thunderstorm	aguacero	(cl:subst;)/(masc;)
thursday	Jueves	(cl:subst;)/
thus	así	(cl:adv;)/
thyroid	tiroides	(cl:subst;)/
time	tiempo	(cl:subst;)/(masc;)		cronometrar	(cl:vb;)/
tip	propina	(cl:subst;)/(fem;)
tired	cansado	(cl:adj;)/
title	título	(cl:subst;)/
to	abajo	(cl:prep;)/
today	hoy	(cl:adv;)/
toe	dedo	(cl:subst;)/(~ de pie;)
together	juntamente	(cl:adv;)/
tolerate	tolerar	(cl:vb;)/
tomato	tomate	(cl:subst;)/(masc;)
tomorrow	mañana	(cl:adv;)/
tongue	lengua	(cl:subst;)/(fem;)
too	también	(cl:adv;)/		demasiado	(cl:adv;)/		demasiado	(cl:adv;)/
tool	herramienta	(cl:subst;)/(fem;)
tooth	diente	(cl:subst;plu:teeth;)/(masc;)
toothbrush	cepillo	(cl:subst;)/
top	superior	(cl:adj;)/
topic	tópico	(cl:subst;)/
total	total	(cl:adj;)/		suma	(cl:subst;)/(fem;)
tour	paseo	(cl:subst;)/(masc;)
tourism	turismo	(cl:subst;)/(masc;)
tourist	turista	(cl:subst;)/
towel	toalla	(cl:subst;)/(fem;)
tower	torre	(cl:subst;)/(fem;)
town	ciudad	(cl:subst;)/(fem;)
toy	juguete	(cl:subst;)/(masc;)
track	rastro	(cl:subst;)/(masc;)
trade	comerciar	(cl:vb;)/		comercio	(cl:subst;)/(masc;)		negociar	(cl:vb;)/
trail	rastro	(cl:subst;)/(masc;)
train	tren	(cl:subst;)/(masc;)		entrenar	(cl:vb;)/
trait	característica	(cl:subst;)/(fem;)
transport	transporte	(cl:subst;)/(masc;)
transportation	transporte	(cl:subst;)/(masc;)
traslation	traducción	(cl:subst;)/(fem;)
travel	viajar	(cl:vb;)/		viaje	(cl:subst;)/(fem;)
traveler	viajero	(cl:subst;)/
treat	tratar	(cl:vb;)/
treatment	tratamiento	(cl:subst;)/(masc;)
treaty	tratado	(cl:subst;)/(masc;)
tree	árbol	(cl:subst;)/
trip	viaje	(cl:subst;)/(fem;)		viaje	(cl:subst;)/(fem;)
trouble	problema	(cl:subst;)/(masc;)
trout	trucha	(cl:subst;)/(fem;)
true	verdadero	(cl:adj;)/
truth	verdad	(cl:subst;)/(fem;)
try	intentar	(cl:vb;)/
tuesday	Martes	(cl:subst;)/
tumor	tumor	(cl:subst;)/(masc;)
tuna	atún	(cl:subst;)/		albacora	(cl:subst;)/
turk	turca	(cl:subst;)/		turco	(cl:subst;)/
turn	virar	(cl:vb;)/		vuelta	(cl:subst;)/(fem;)		virar	(cl:vb;)/
turtle	tortuga	(cl:subst;)/(fem;)
twelve	doce	(cl:num)/(cl:num)
twenty	veinte	(cl:num)/(cl:num)
twenty-one	veintuno	(cl:num)/(cl:num)
twice	dos veces	(cl:adv;)/
twin	gemelo	(cl:subst;)/
two	dos	(cl:num)/(cl:num)
type	tipo	(cl:subst;)/(masc;)		escribir a máquina	(cl:vb;)/
typical	típico	(cl:adj;)/
umbrella	paraguas	(cl:subst;)/
uncle	tío	(cl:subst;)/(masc;)
under	debajo	(cl:adv;)/		debajo de	(cl:prep;)/
understand	comprender	(cl:vb;)/
unfortunately	desafortunadamente	(cl:adv;)/
union	unión	(cl:subst;)/(fem;)
unique	único	(cl:adj;)/
unite	unir	(cl:vb;)/
united	unido	(cl:adj;)/
unity	unión	(cl:subst;)/(fem;)
universal	universal	(cl:adj/subst;)/
universe	universo	(cl:subst;)/(masc;)
university	universidad	(cl:subst;)/(fem;)
unless	a menos que	(cl:conj;)/
until	hasta	(cl:prep;)/
up	hacia arriba	(cl:adv;)/		encima	(cl:prep;)/
upon	sobre	(cl:prep;)/
upper	superior	(cl:adj;)/
upstairs	arriba	(cl:adv)/(cl:adv)
urine	orina	(cl:subst;)/(fem;)
us	nosotros	(cl:pron;plu;)/(plu;)
usa	EEUU	(cl:pron;sing;)/(sing;)
use	usar	(cl:vb;)/		usar	(cl:vb;)/		uso	(cl:subst;)/(masc;)
useful	útil	(cl:adj;)/
useless	inútil	(cl:adj;)/
usual	común	(cl:adj;)/
usually	normalmente	(cl:adv;)/
vacations	vacaciones	(cl:subst;)/(fem;plu;)
vaccination	vacunación	(cl:subst;)/(fem;)
vaccine	vacuna	(cl:subst;)/(fem;)
vacuum	vacío	(cl:subst;)/(masc;)
valid	válido	(cl:adj;)/
valuable	valioso	(cl:adj;)/
value	valor	(cl:subst;)/(masc;)
variety	variedad	(cl:subst;)/(fem;)
various	varios	(cl:art;plu;)/(plu;)
vary	variar	(cl:vb;)/
vast	vasto	(cl:adj;)/
vegetables	verduras	(cl:subst;plu;)/(plu;)
vegetarian	vegetariano	(cl:adj;)/
venezuela	Venezuela	(cl:pron;sing;)/(sing;)
verbatim	literalmente	(cl:adv;)/
vertical	vertical	(cl:adj;)/
very	muy	(cl:adv;)/
vet	veterinario	(cl:subst;)/
veterinary	veterinario	(cl:adj;)/
veto	vetar	(cl:vb;)/
vice	vice	(cl:adj;)/		vicio	(cl:subst;)/(masc;)
vicinity	vecindario	(cl:subst;)/(masc;)
victory	victoria	(cl:subst;)/(fem;)
view	ver	(cl:vb;)/		vista	(cl:subst;)/(fem;)
village	aldea	(cl:subst;)/(fem;)		pueblo	(cl:subst;)/(masc;)
vine	parra	(cl:subst;)/(fem;)
virtue	virtud	(cl:subst;)/(fem;)
virus	virus	(cl:subst;)/
visa	visado	(cl:subst;)/(masc;)
visible	visible	(cl:adj;)/
visit	visitar	(cl:vb;)/		visita	(cl:subst;)/(fem;)
visitor	visitante	(cl:subst;)/
voice	voz	(cl:subst;)/(fem;plu:voces;)
vomit	vomitar	(cl:vb;)/		vómito	(cl:subst;)/(masc;)
vote	votar	(cl:vb;)/		sufragio	(cl:subst;)/(masc;)		voto	(cl:subst;)/(masc;)
wagon	coche	(cl:subst;)/(masc;)
wait	esperar	(cl:vb;)/
waiter	camarero	(cl:subst;)/		camarero	(cl:subst;)/
wake	despertar	(cl:vb;)/
wales	Gales	(cl:pron;sing;)/(sing;)
walk	caminar	(cl:vb;)/		andar	(cl:vb;)/		paseo	(cl:subst;)/(masc;)
wall	pared	(cl:subst;)/(fem;)
want	querer	(cl:vb;)/		querer	(cl:vb;)/
war	guerra	(cl:subst;)/(fem;)
warm	calentar	(cl:vb;)/		tibio	(cl:adj;)/
warmth	calefacción	(cl:subst;)/
wash	lavar	(cl:vb;)/
wasp	avispa	(cl:subst;)/(fem;)
watch	vigilar	(cl:vb;)/		observar	(cl:vb;)/		reloj	(cl:subst;)/(masc;)
water	agua	(cl:subst;)/(masc;)		aguar	(cl:vb;)/		aguar	(cl:vb;)/
wave	ola	(cl:subst;)/(fem;)
way	manera	(cl:subst;)/(fem;)		huella	(cl:subst;)/(fem;)		manera	(cl:subst;)/(fem;)
we	nosotros	(cl:pron;plu;)/(plu;)
weak	débil	(cl:adj;)/
wear	vestir	(cl:vb;)/
weather	tiempo	(cl:subst;)/(masc;)
wedding	boda	(cl:subst;)/(fem;)
wednesday	Miércoles	(cl:subst;)/
week	semana	(cl:subst;)/(fem;)
weekly	semanalmente	(cl:adv;)/
weight	peso	(cl:subst;)/(masc;)
welcome	bien venido	(cl:subst;)/
well	pozo	(cl:subst;)/(masc;)		bien	(cl:adv;)/
west	oeste	(cl:subst;)/(masc;)
western	occidental	(cl:adj;)/		del oeste	(cl:adj;)/
wet	mojado	(cl:adj;)/
whale	ballena	(cl:subst;)/(fem;)
what	qué	(cl:pron;sing;)/(sing;)
wheat	trigo	(cl:subst;)/(masc;)
wheel	rueda	(cl:subst;)/(fem;)
when	cuando	(cl:adv;)/		cuando	(cl:conj;)/(cl:adv;)
where	donde	(cl:adv;)/
whether	si	(cl:conj;)/
which	cuál	(cl:pron;sing;)/(sing;)		que	(cl:pron;)/
while	mientras	(cl:conj;)/
white	blanco	(cl:adj;)/
who	quién	(cl:pron;sing;)/(sing;)		que	(cl:pron;)/		quién	(cl:pron;sing;)/(sing;)
whole	todo	(cl:adj;)/
why	por qué	(cl:adv;)/
wide	ancho	(cl:adj;)/
width	anchura	(cl:subst;)/(fem;)
wife	esposa	(cl:subst;)/(fem;)
wild	salvaje	(cl:adj;)/
will	ir	(cl:vb;)/		voluntad	(cl:subst;sing;)/(fem;)
win	ganar	(cl:vb;)/
wind	viento	(cl:subst;)/(masc;)
window	ventana	(cl:subst;)/(fem;)
wine	vino	(cl:subst;)/(masc;)
winter	Invierno	(cl:subst;)/(masc;)
wire	alambre	(cl:subst;)/		telegrafar	(cl:vb;)/
wish	desear	(cl:vb;)/		deseo	(cl:subst;)/(masc;)
with	con	(cl:prep;)/
within	dentro de	(cl:adv;)/
without	sin	(cl:prep;)/
wolf	lobo	(cl:subst;)/
woman	mujer	(cl:subst;fem;)/(fem;)
wonderful	maravilloso	(cl:adj;)/
wood	madera	(cl:subst;)/
wool	lana	(cl:subst;)/(fem;)
word	palabra	(cl:subst;)/(fem;)
work	trabajar	(cl:vb;)/		funcionar	(cl:vb;)/		trabajar	(cl:vb;)/		trabajo	(cl:subst;)/(masc;)		obra	(cl:subst;)/(fem;)
worker	trabajador	(cl:subst;)/
workshop	taller	(cl:subst;)/(masc;)
world	mundo	(cl:subst;)/(masc;)
worm	gusano	(cl:subst;)/(masc;)
worry	preocupar	(cl:vb;)/(refl;)
worship	adorar	(cl:vb;)/
worth	digno de	(cl:adj;)/		valor	(cl:subst;)/(masc;)
would	ir	(cl:vb;)/
wrist	muñeca	(cl:subst;)/(fem;)
write	escribir	(cl:vb;)/
writer	escritor	(cl:subst;)/
wrong	erróneo	(cl:adj;)/
yard	patio	(cl:subst;)/(masc;)
year	año	(cl:subst;)/(masc;)
yellow	amarillo	(cl:adj;)/
yes	sí	(cl:interj;)/
yesterday	ayer	(cl:adv;)/
yet	todavia	(cl:conj;)/		aún	(cl:adv;)/
you	usted	(cl:pron;)/		usted	(cl:pron;)/		tu	(cl:pron;)/		vosotros	(cl:pron;)/
young	joven	(cl:adj;)/
your	su	(cl:pron;)/(poss;)		tu	(cl:pron;)/(poss;)
yours	su	(cl:pron;poss;)/(poss;)
youth	juventud	(cl:subst;)/(fem;)
zero	cero	(cl:num)/(cl:num)
